"length","weight"
2.40278578659597,131.225739864167
2.40278482916687,131.224901145324
2.40277480245264,131.219527826179
2.40276634648559,131.214965104591
2.40275766378215,131.214935022872
2.40274507959602,131.213348803576
2.40272236070563,131.208405133802
2.40268978438399,131.205949019641
2.40268390214878,131.202453621323
2.4026672127135,131.199443128426
2.40263998336505,131.19747081073
2.40263918256016,131.186888499651
2.40263544379404,131.180275308434
2.402635300469,131.176071125083
2.40263104559715,131.170037807897
2.40262674985273,131.169784828089
2.40262324377177,131.16815460613
2.40261901329125,131.16739948513
2.40261796456688,131.166766837705
2.40258176077133,131.165661748964
2.40257333244201,131.155110567342
2.4025679441352,131.152492965109
2.4025306416542,131.136519152205
2.40252509623502,131.134847631395
2.40249974710449,131.133523243479
2.40247568371314,131.130663056392
2.40247478657831,131.130294571631
2.40246218192831,131.127128349617
2.40246066079665,131.125989218708
2.40245104671388,131.125120687447
2.40244904453141,131.12387979636
2.4024222786889,131.117892460898
2.402410781919,131.115894473623
2.40239539257854,131.109239780344
2.40239476918723,131.10574346967
2.40237344130132,131.104739357252
2.40234333716954,131.104063140228
2.40234290844768,131.1003125322
2.4023140330568,131.09771655174
2.402311475841,131.097003533505
2.40230431946406,131.093529842328
2.40223548780879,131.092514675111
2.40218535953723,131.091548108961
2.40217970662465,131.08952255868
2.40215372237558,131.087789111922
2.40211035839463,131.085859760642
2.40210635178068,131.085113200825
2.4020969004232,131.080624938477
2.40205872714998,131.078875916551
2.40201617896276,131.076572190505
2.40200342582531,131.070510968566
2.40198761672745,131.069011178333
2.40198360779515,131.066259949002
2.40197638352724,131.058807629161
2.40194936492927,131.057044009212
2.40194751909359,131.052193995565
2.40193993527735,131.044553221914
2.40192804651062,131.043381409254
2.4019276837796,131.03780123638
2.40191754781771,131.036512915619
2.40190255873108,131.033870088868
2.40190219971723,131.033012550324
2.40189206218697,131.029147312511
2.40187120338646,131.026293681934
2.40183882970013,131.025228039468
2.40183793565568,131.025122656912
2.40182299867209,131.021007297095
2.4018162143347,131.019006271381
2.4018142130496,131.018535850513
2.40180583507928,131.015376402065
2.40179597722144,131.013643916896
2.40179005206874,131.001339773647
2.40178095882806,131.000659660854
2.40177256202077,131.000204381999
2.40177063575084,130.999973299913
2.40176887697217,130.989261619727
2.40176656216263,130.988332976121
2.40176402515486,130.98767563235
2.40174412894141,130.987498762552
2.40173102100822,130.985107049401
2.40172258943891,130.980904477183
2.4017039947059,130.979135457892
2.40169677458838,130.974700793158
2.40169650588134,130.973632868845
2.40168618670168,130.970665984787
2.40164409284749,130.969757399188
2.40164117357189,130.965722544116
2.40160967314876,130.957453537267
2.40159549627861,130.956845897097
2.4015883138468,130.944140224209
2.40158631455246,130.939453316387
2.40155581399375,130.938292318024
2.40148289737892,130.937445471063
2.40147272279476,130.935427541951
2.40145922056433,130.930345272645
2.40139272783937,130.92571191024
2.4013694185386,130.920771772508
2.4013362870328,130.919736512005
2.40133459885434,130.917039367542
2.40132114624383,130.91681154796
2.40131738083124,130.911516477354
2.40131580492807,130.909336870536
2.40130917565962,130.908668106422
2.40130718960834,130.905763893388
2.40130487390212,130.893144427391
2.40125030566542,130.890627426561
2.40123154923137,130.886045135558
2.4012315039353,130.885745948181
2.40123039328693,130.882499576546
2.40122193415549,130.882001100108
2.40119141616743,130.875275605358
2.40118628241044,130.864303850103
2.40118324346746,130.86374718463
2.40114243832628,130.859878903721
2.40114083240548,130.854068854824
2.40113075978247,130.851498902764
2.40112116963681,130.844758882969
2.40110273462976,130.844472844619
2.40107459844309,130.839110517409
2.40106858995529,130.837437927257
2.40104665640987,130.833881543949
2.40103310264839,130.830805192236
2.40101252286198,130.829977006651
2.40101197143586,130.829975982197
2.40101132969104,130.826179012656
2.40100817042882,130.807024057468
2.40100615364508,130.799687895924
2.40100184797894,130.790432130452
2.40099331313426,130.787640549928
2.40099241450989,130.777855366859
2.40095418871768,130.772004067228
2.40094885633055,130.768065347802
2.40094135270352,130.760779350179
2.40093451525463,130.760695368517
2.40091534398555,130.753041441998
2.40090796787243,130.749341016635
2.40089912322427,130.741758155636
2.40087302079136,130.727295312099
2.40085652806479,130.724284953903
2.40084124276826,130.720131900162
2.40083224838448,130.718314668629
2.40081939412258,130.716796535999
2.40081263583784,130.706234350801
2.40079426972139,130.696048075898
2.40076577879188,130.69524836028
2.40075294966773,130.680852951482
2.40073521485185,130.680320565589
2.40073449777755,130.678337758474
2.40072766499599,130.674200721551
2.40072061430113,130.672315671109
2.40071877443139,130.66870094277
2.40071689473899,130.667775101786
2.40070532020921,130.66284610657
2.40070212117341,130.661488084588
2.40066858551285,130.656714104116
2.40066460587214,130.652208456304
2.40065711474818,130.651352449786
2.4006311694089,130.644313131599
2.400626125528,130.641612207983
2.40062558776662,130.637084394693
2.40062235726074,130.636601645209
2.40056979283436,130.635019415058
2.40056885378036,130.631458901335
2.40056630959323,130.617638581898
2.40054857436798,130.614613591731
2.40052940639128,130.61386480229
2.40052516060302,130.612754558679
2.40051318511156,130.610416378688
2.40049981243868,130.606000868138
2.40038874923886,130.604248973541
2.40035712626041,130.60404791499
2.40034133225398,130.602613233496
2.40029757899436,130.595613440964
2.40021336606001,130.594725138508
2.40021156424144,130.58556626016
2.40020532643913,130.58175812941
2.40017291281885,130.579268496949
2.40015348885496,130.577095178887
2.40014583075147,130.573758733822
2.4001128174374,130.565599540714
2.40007761921766,130.560932594542
2.40003895181541,130.560754148755
2.40003495356255,130.557541125259
2.40002075167584,130.554475192912
2.39999946235703,130.550421606749
2.39999772821583,130.54984780453
2.39998799083904,130.546846344996
2.39994773727421,130.545394005373
2.39993162476738,130.544526854732
2.39991306995985,130.535950085614
2.39990746420509,130.533190321268
2.39989260761694,130.532458268572
2.39989202410065,130.528079959781
2.39986637368001,130.525212364737
2.39985368293388,130.520953116396
2.39982763710057,130.518604135141
2.39981370081079,130.517712463625
2.39980800989362,130.516082218383
2.39979851125457,130.510035357438
2.39972683340352,130.50532048801
2.39972150336459,130.503508590627
2.39968898281341,130.500668468885
2.39962236630608,130.500348410569
2.39960598309359,130.497335826512
2.39960572189119,130.496648887638
2.39959267917818,130.493991419207
2.3995645019775,130.493514365517
2.39952988532435,130.4913750384
2.39952323190625,130.489023832135
2.39952218153328,130.487486998588
2.39950767391716,130.48715769063
2.39950620605697,130.481102832127
2.39948526010009,130.471008478198
2.39948011899573,130.469787709881
2.39945906147371,130.466524090152
2.39945837006333,130.465763558168
2.39943935292579,130.461038711946
2.39942952432988,130.456853862852
2.39941766163952,130.44558213558
2.39940621599522,130.445561422966
2.39940369866097,130.438942902256
2.39937510560119,130.434814917389
2.39937420123331,130.434508502949
2.39936809145755,130.433123798575
2.39935419033653,130.425806093019
2.39933983296145,130.413867759053
2.39933947022567,130.413732772958
2.39929526277399,130.412817294354
2.39928931241785,130.412187201437
2.3992742207672,130.412076862995
2.39926789953345,130.397796053439
2.39926729495533,130.396918178487
2.39925714792488,130.39588639047
2.3992551763638,130.39218041813
2.39923981949966,130.391392696183
2.39923668582992,130.390314746873
2.39922380309272,130.384419734941
2.39921275106969,130.382101472045
2.39920810505148,130.380043796523
2.39919754129872,130.376884106081
2.39918774078705,130.376073183731
2.39915930475412,130.374686927535
2.39915650397993,130.374309327453
2.39912761505157,130.374245261773
2.39911722946999,130.366785296965
2.39911028477246,130.36559368338
2.3990942317875,130.360425841063
2.39906719340919,130.352211918216
2.39906246807001,130.336158720311
2.39905718388552,130.314413609449
2.39904169858606,130.303785514552
2.39902721865715,130.303761006799
2.39899637891759,130.301678697579
2.3989860261584,130.298699035775
2.3989802586402,130.295114303008
2.39896416596307,130.289056422189
2.3989624509615,130.279663966503
2.3989530389792,130.275032448117
2.39895068678824,130.263019113336
2.39894078757677,130.259194315877
2.3988998038834,130.258899845649
2.39889421330684,130.251689483412
2.39889370967517,130.251391206402
2.39886456085963,130.246430616826
2.39886345421804,130.245458230339
2.398859731666,130.245025805198
2.39881025008786,130.240465411916
2.39878938216791,130.239980346523
2.39878720415002,130.237863885704
2.39878538319681,130.235092698452
2.39878053637495,130.233154061716
2.39877633663574,130.232269838452
2.39876790767623,130.229518057313
2.398763863533,130.227138872724
2.39872647307561,130.226126071475
2.39871111735684,130.223627202046
2.39870479563236,130.218526366178
2.39870172500619,130.217404880095
2.39870002183448,130.21737183677
2.39868887178534,130.217231651768
2.39867897841159,130.215895245783
2.39866183129432,130.215537409951
2.39863869527239,130.215307215208
2.39863397295787,130.208171478449
2.39862501205169,130.20529842237
2.39860517792151,130.203382249456
2.39860096698375,130.198336706962
2.39859453021789,130.191467942204
2.39859089876796,130.180948870257
2.39858509143078,130.178170686122
2.39858194936545,130.17799400026
2.39857920080023,130.169519674964
2.39855592147195,130.169002593029
2.39853883539855,130.165968393894
2.39853338042986,130.162555374683
2.39853030637574,130.162459360436
2.39852753484102,130.156789893374
2.39852328620735,130.141205438413
2.39852113267943,130.140329939873
2.39847126079734,130.138876042329
2.39840413778797,130.135072619724
2.39840367843679,130.133164781146
2.39838890587551,130.132772747893
2.39837127242108,130.129659359032
2.39836072516901,130.12694652658
2.39835920487228,130.125196185556
2.39835466792308,130.118054456543
2.39834342553968,130.116058082785
2.39829858941323,130.115396294277
2.39829099831118,130.113297908101
2.39828994385531,130.107179556508
2.39826792973378,130.10455776006
2.39820930850181,130.102486286778
2.39820320915971,130.100605026819
2.39816125894034,130.095838603688
2.39812111544608,130.076063556212
2.39808846079435,130.075146607123
2.3980533020099,130.074558739797
2.39804814471138,130.073632400449
2.39804417852671,130.064723209568
2.39803927299959,130.06412073737
2.39800077860308,130.061969251546
2.39799530646558,130.060524458531
2.39799487440281,130.060118234773
2.39798727736373,130.060048631858
2.3979782561153,130.056851946283
2.39796909659499,130.049962955527
2.39794911091754,130.046563544311
2.39793745049424,130.042681009509
2.39792897195171,130.042250279803
2.39791141195855,130.042050720658
2.39789560498965,130.040654786056
2.39788214181615,130.034156271084
2.39788000342409,130.021640488412
2.39786311219276,130.020721175242
2.39785254088919,130.019052696827
2.39784804135987,130.018921624869
2.39783931819684,130.016456490848
2.39777869595135,130.01349261729
2.39772658612191,130.006869103855
2.39771395379508,130.006666732952
2.39771150971647,130.004727827904
2.39770430431873,130.003556681331
2.39769705052573,130.002975095995
2.3976943633248,129.999001254098
2.39767206649967,129.996203798442
2.39765294751033,129.990078393733
2.39764193774829,129.954767695242
2.39763971217432,129.951598038023
2.39762812179114,129.948037436759
2.39761887859298,129.945445015725
2.39761649608589,129.944561670551
2.39760657389485,129.931932009793
2.39760388502941,129.906934727606
2.39755175954016,129.898319569903
2.39753946869807,129.882473871955
2.39753459181501,129.880598986275
2.39752864313866,129.876780862264
2.3975275149817,129.848855781093
2.39751782706877,129.840132703658
2.39750327618645,129.837140846818
2.39749437669893,129.832863299913
2.39749015966983,129.83016630146
2.3974521815476,129.818118606742
2.39741679343152,129.813669312664
2.39740870466127,129.81324073782
2.39739501621271,129.787931464611
2.39739432679329,129.777989426114
2.39737996471433,129.762429732761
2.39737018415968,129.75966514177
2.39736333826829,129.741657567143
2.39735391284697,129.712897042855
2.3973296410399,129.710627474155
2.39732054039419,129.702768971643
2.39732013467333,129.69583278939
2.39731050406156,129.695758795552
2.3972927585483,129.693913534918
2.39729274049892,129.686896165845
2.39726430703743,129.679810878527
2.397261104929,129.678401921331
2.39725149140026,129.674431520538
2.39723066785078,129.666049935323
2.39720901761628,129.642468833747
2.39719989495845,129.631384849421
2.3971957147685,129.624802219737
2.39718535606962,129.611922398553
2.39713252594264,129.601907292217
2.39712490672377,129.60155296164
2.3970857746499,129.599231904109
2.39707190611473,129.598990321747
2.39701486201941,129.584485834724
2.39701341225575,129.579968563408
2.39700522088196,129.565120284187
2.39696856087818,129.54029735549
2.3969547112615,129.525354933088
2.39695266369916,129.522578672392
2.39694680372727,129.521508129126
2.3969386676495,129.516023643433
2.3969311788624,129.506939370725
